Vehiculo,Desde,Hacia,Costo
V8,2.0,30.0,61747.66666666666
V8,2.0,31.0,22268.533333333333
V8,2.0,32.0,31613.86666666667
V8,2.0,33.0,113731.16666666669
V8,2.0,34.0,33448.13333333333
V8,2.0,35.0,90601.83333333331
V8,3.0,0.0,5262.5
V8,3.0,1.0,61026.36666666666
V8,3.0,2.0,84019.86666666667
V8,3.0,3.0,0.0
V8,3.0,4.0,53839.93333333333
V8,3.0,5.0,49116.3
V8,3.0,6.0,72835.36666666667
V8,3.0,7.0,60466.066666666666
V8,3.0,8.0,38525.36666666666
V8,3.0,9.0,38169.5
V8,3.0,10.0,54948.16666666666
V8,3.0,11.0,106746.53333333333
V8,3.0,12.0,37382.96666666667
V8,3.0,13.0,86633.26666666668
V8,3.0,14.0,6823.733333333333
V8,3.0,15.0,40245.53333333333
V8,3.0,16.0,21235.93333333333
V8,3.0,17.0,41836.0
V8,3.0,18.0,66488.73333333334
V8,3.0,19.0,99959.26666666668
V8,3.0,20.0,93230.3
V8,3.0,21.0,21004.86666666667
V8,3.0,22.0,91784.63333333332
V8,3.0,23.0,26999.8
V8,3.0,24.0,99920.7
V8,3.0,25.0,56297.13333333334
V8,3.0,26.0,105147.03333333333
V8,3.0,27.0,83052.06666666667
V8,3.0,28.0,36875.63333333333
V8,3.0,29.0,33955.3
V8,3.0,30.0,16048.933333333334
V8,3.0,31.0,55019.0
V8,3.0,32.0,93439.4
V8,3.0,33.0,47828.66666666666
V8,3.0,34.0,43043.13333333334
V8,3.0,35.0,26067.86666666667
V8,4.0,0.0,55623.26666666666
V8,4.0,1.0,74222.93333333333
V8,4.0,2.0,66729.83333333333
V8,4.0,3.0,53355.1
V8,4.0,4.0,0.0
V8,4.0,5.0,35161.066666666666
V8,4.0,6.0,109384.73333333332
V8,4.0,7.0,8620.7
V8,4.0,8.0,36553.3
V8,4.0,9.0,85794.5
V8,4.0,10.0,45968.3
V8,4.0,11.0,89058.63333333333
V8,4.0,12.0,61046.03333333333
V8,4.0,13.0,75662.33333333333
V8,4.0,14.0,54448.333333333336
V8,4.0,15.0,80769.16666666667
V8,4.0,16.0,43282.53333333333
V8,4.0,17.0,33658.86666666667
V8,4.0,18.0,96864.9
V8,4.0,19.0,88988.33333333333
V8,4.0,20.0,129780.06666666664
V8,4.0,21.0,56286.16666666666
V8,4.0,22.0,80813.7
V8,4.0,23.0,64352.8
V8,4.0,24.0,90025.2
V8,4.0,25.0,99696.83333333331
V8,4.0,26.0,135523.2
V8,4.0,27.0,96248.63333333332
V8,4.0,28.0,35675.63333333333
V8,4.0,29.0,38197.13333333333
V8,4.0,30.0,44853.36666666666
V8,4.0,31.0,44243.9
V8,4.0,32.0,74691.96666666667
V8,4.0,33.0,84110.93333333333
V8,4.0,34.0,58016.3
V8,4.0,35.0,64601.066666666666
V8,5.0,0.0,48560.4
V8,5.0,1.0,46647.3
V8,5.0,2.0,54406.16666666666
V8,5.0,3.0,46292.23333333334
V8,5.0,4.0,35918.96666666667
V8,5.0,5.0,0.0
V8,5.0,6.0,76894.53333333333
V8,5.0,7.0,42475.93333333333
V8,5.0,8.0,47045.23333333334
V8,5.0,9.0,78731.63333333333
V8,5.0,10.0,74121.36666666667
V8,5.0,11.0,76394.2
V8,5.0,12.0,33470.4
V8,5.0,13.0,57019.96666666667
V8,5.0,14.0,47385.46666666667
V8,5.0,15.0,80807.26666666668
V8,5.0,16.0,39039.6
V8,5.0,17.0,12226.3
V8,5.0,18.0,60333.3
V8,5.0,19.0,70345.56666666667
V8,5.0,20.0,90992.66666666669
V8,5.0,21.0,41842.2
V8,5.0,22.0,62170.93333333333
V8,5.0,23.0,59369.566666666666
V8,5.0,24.0,69568.36666666667
V8,5.0,25.0,96858.86666666668
V8,5.0,26.0,100033.5
V8,5.0,27.0,52699.73333333334
V8,5.0,28.0,36851.333333333336
V8,5.0,29.0,16989.233333333334
V8,5.0,30.0,34713.86666666667
V8,5.0,31.0,21308.0
V8,5.0,32.0,51756.066666666666
V8,5.0,33.0,88390.4
V8,5.0,34.0,22187.9
V8,5.0,35.0,59617.43333333333
V8,6.0,0.0,79959.3
V8,6.0,1.0,38172.7
V8,6.0,2.0,57017.76666666666
V8,6.0,3.0,77691.13333333333
V8,6.0,4.0,104056.8
V8,6.0,5.0,74907.23333333334
V8,6.0,6.0,0.0
V8,6.0,7.0,110613.36666666668
V8,6.0,8.0,109117.46666666667
V8,6.0,9.0,110130.53333333333
V8,6.0,10.0,125540.26666666668
V8,6.0,11.0,64902.566666666666
V8,6.0,12.0,65127.066666666666
V8,6.0,13.0,70356.03333333333
V8,6.0,14.0,78784.36666666667
V8,6.0,15.0,112206.16666666669
V8,6.0,16.0,91034.93333333332
V8,6.0,17.0,81131.46666666667
V8,6.0,18.0,20392.83333333333
V8,6.0,19.0,73197.6
V8,6.0,20.0,38582.26666666666
V8,6.0,21.0,66072.1
V8,6.0,22.0,75507.4
V8,6.0,23.0,97591.9
V8,6.0,24.0,69904.16666666667
V8,6.0,25.0,128257.76666666668
V8,6.0,26.0,65752.26666666666
V8,6.0,27.0,37059.5
V8,6.0,28.0,106770.7
V8,6.0,29.0,76777.96666666667
V8,6.0,30.0,71150.0
V8,6.0,31.0,64181.6
V8,6.0,32.0,58128.1
V8,6.0,33.0,119789.3
V8,6.0,34.0,66751.93333333333
V8,6.0,35.0,96659.96666666667
V8,7.0,0.0,65199.03333333333
V8,7.0,1.0,83798.7
V8,7.0,2.0,72903.76666666666
V8,7.0,3.0,62930.86666666666
V8,7.0,4.0,8270.033333333333
V8,7.0,5.0,41335.0
V8,7.0,6.0,118960.5
V8,7.0,7.0,0.0
V8,7.0,8.0,38336.1
V8,7.0,9.0,95370.26666666668
V8,7.0,10.0,47751.1
V8,7.0,11.0,95232.56666666668
V8,7.0,12.0,70621.8
V8,7.0,13.0,109405.6
V8,7.0,14.0,64024.1
V8,7.0,15.0,82551.96666666667
V8,7.0,16.0,52858.3
V8,7.0,17.0,39832.8
V8,7.0,18.0,106440.66666666669
V8,7.0,19.0,122731.6
V8,7.0,20.0,139355.83333333334
V8,7.0,21.0,65861.93333333333
V8,7.0,22.0,114556.96666666667
V8,7.0,23.0,66135.6
V8,7.0,24.0,96199.13333333332
V8,7.0,25.0,101479.63333333332
V8,7.0,26.0,145098.96666666667
V8,7.0,27.0,105824.4
V8,7.0,28.0,45251.0
V8,7.0,29.0,47772.9
V8,7.0,30.0,54428.73333333334
V8,7.0,31.0,50417.833333333336
V8,7.0,32.0,80865.9
V8,7.0,33.0,85894.13333333333
V8,7.0,34.0,67592.06666666667
V8,7.0,35.0,66383.86666666667
V8,8.0,0.0,42286.0
V8,8.0,1.0,75428.93333333333
V8,8.0,2.0,98422.43333333332
V8,8.0,3.0,42732.8
V8,8.0,4.0,33595.666666666664
V8,8.0,5.0,54792.66666666666
V8,8.0,6.0,110590.73333333332
V8,8.0,7.0,34798.8
V8,8.0,8.0,0.0
V8,8.0,9.0,61282.2
V8,8.0,10.0,31689.966666666667
V8,8.0,11.0,121149.1
V8,8.0,12.0,62252.03333333333
V8,8.0,13.0,101036.23333333332
V8,8.0,14.0,46827.3
V8,8.0,15.0,58144.8
V8,8.0,16.0,35301.73333333334
V8,8.0,17.0,47360.36666666666
V8,8.0,18.0,98070.9
V8,8.0,19.0,114361.83333333331
V8,8.0,20.0,130986.06666666668
V8,8.0,21.0,57492.16666666666
V8,8.0,22.0,106187.2
V8,8.0,23.0,33592.76666666666
V8,8.0,24.0,114323.26666666668
V8,8.0,25.0,77072.46666666667
V8,8.0,26.0,136729.19999999998
V8,8.0,27.0,97455.03333333333
V8,8.0,28.0,15077.966666666664
V8,8.0,29.0,37980.833333333336
V8,8.0,30.0,46059.36666666666
V8,8.0,31.0,69421.56666666667
V8,8.0,32.0,107841.96666666667
V8,8.0,33.0,61486.566666666666
V8,8.0,34.0,59222.3
V8,8.0,35.0,33841.03333333333
V8,9.0,0.0,40504.8
V8,9.0,1.0,95264.13333333332
V8,9.0,2.0,118257.63333333332
V8,9.0,3.0,38223.3
V8,9.0,4.0,88077.7
V8,9.0,5.0,83354.06666666667
V8,9.0,6.0,107073.13333333332
V8,9.0,7.0,94703.83333333331
V8,9.0,8.0,56555.1
V8,9.0,9.0,0.0
V8,9.0,10.0,60074.1
V8,9.0,11.0,140984.3
V8,9.0,12.0,66485.8
V8,9.0,13.0,120871.43333333332
V8,9.0,14.0,34483.2
V8,9.0,15.0,19662.766666666663
V8,9.0,16.0,45419.833333333336
V8,9.0,17.0,76073.76666666666
V8,9.0,18.0,100726.5
V8,9.0,19.0,134197.03333333333
V8,9.0,20.0,127468.46666666667
V8,9.0,21.0,49211.5
V8,9.0,22.0,126022.4
V8,9.0,23.0,31728.033333333333
V8,9.0,24.0,134158.46666666667
V8,9.0,25.0,23998.86666666667
V8,9.0,26.0,139384.8
V8,9.0,27.0,117289.83333333331
V8,9.0,28.0,54905.36666666666
V8,9.0,29.0,68193.06666666667
V8,9.0,30.0,50287.1
V8,9.0,31.0,89256.76666666668
V8,9.0,32.0,127677.16666666669
V8,9.0,33.0,15530.4
V8,9.0,34.0,72145.96666666667
V8,9.0,35.0,28598.0
V8,10.0,0.0,47376.63333333334
V8,10.0,1.0,85690.93333333333
V8,10.0,2.0,108684.43333333332
V8,10.0,3.0,47823.833333333336
V8,10.0,4.0,44039.066666666666
V8,10.0,5.0,74149.56666666667
V8,10.0,6.0,120852.73333333332
V8,10.0,7.0,45242.6
V8,10.0,8.0,22435.6
V8,10.0,9.0,66372.83333333333
V8,10.0,10.0,0.0
V8,10.0,11.0,131411.1
V8,10.0,12.0,72514.03333333333
V8,10.0,13.0,111297.83333333331
V8,10.0,14.0,51917.93333333333
V8,10.0,15.0,55464.13333333334
V8,10.0,16.0,40392.36666666666
V8,10.0,17.0,63086.333333333336
V8,10.0,18.0,108332.9
V8,10.0,19.0,124623.83333333331
V8,10.0,20.0,141248.06666666665
V8,10.0,21.0,65960.86666666667
V8,10.0,22.0,116449.2
V8,10.0,23.0,38683.4
V8,10.0,24.0,124585.26666666668
V8,10.0,25.0,74392.2
V8,10.0,26.0,146991.2
V8,10.0,27.0,107716.63333333332
V8,10.0,28.0,30803.93333333333
V8,10.0,29.0,53706.8
V8,10.0,30.0,58292.3
V8,10.0,31.0,79683.56666666667
V8,10.0,32.0,118103.96666666667
V8,10.0,33.0,58806.3
V8,10.0,34.0,69484.3
V8,10.0,35.0,38931.66666666666
V8,11.0,0.0,103992.56666666668
V8,11.0,1.0,47232.86666666666
V8,11.0,2.0,34770.566666666666
V8,11.0,3.0,101711.46666666667
V8,11.0,4.0,81856.2
V8,11.0,5.0,63115.566666666666
V8,11.0,6.0,67071.1
V8,11.0,7.0,88412.76666666668
V8,11.0,8.0,107202.93333333332
V8,11.0,9.0,131855.8
V8,11.0,10.0,120768.93333333332
V8,11.0,11.0,0.0
V8,11.0,12.0,76578.66666666667
V8,11.0,13.0,35077.23333333334
V8,11.0,14.0,101023.46666666667
V8,11.0,15.0,133931.83333333334
V8,11.0,16.0,99890.46666666667
V8,11.0,17.0,70193.13333333333
V8,11.0,18.0,50509.46666666667
V8,11.0,19.0,14772.866666666669
V8,11.0,20.0,51158.333333333336
V8,11.0,21.0,89433.2
V8,11.0,22.0,39796.833333333336
V8,11.0,23.0,119317.56666666668
V8,11.0,24.0,13338.866666666669
V8,11.0,25.0,149983.43333333335
V8,11.0,26.0,61458.8
V8,11.0,27.0,36472.66666666666
V8,11.0,28.0,97009.43333333332
V8,11.0,29.0,75825.1
V8,11.0,30.0,89345.06666666667
V8,11.0,31.0,49588.1
V8,11.0,32.0,17337.466666666667
V8,11.0,33.0,141514.96666666667
V8,11.0,34.0,60963.86666666666
V8,11.0,35.0,118385.63333333332
V8,12.0,0.0,40045.36666666666
V8,12.0,1.0,38022.0
V8,12.0,2.0,61015.5
V8,12.0,3.0,37763.86666666667
V8,12.0,4.0,55482.7
V8,12.0,5.0,32677.166666666668
V8,12.0,6.0,62356.066666666666
V8,12.0,7.0,62108.833333333336
V8,12.0,8.0,61673.3
V8,12.0,9.0,71113.56666666667
V8,12.0,10.0,81981.76666666668
V8,12.0,11.0,83742.16666666667
V8,12.0,12.0,0.0
V8,12.0,13.0,63629.3
V8,12.0,14.0,37075.86666666667
V8,12.0,15.0,73189.2
V8,12.0,16.0,46900.0
V8,12.0,17.0,43478.76666666666
V8,12.0,18.0,56009.43333333333
V8,12.0,19.0,76954.9
V8,12.0,20.0,82751.4
V8,12.0,21.0,26260.33333333333
V8,12.0,22.0,68780.26666666666
V8,12.0,23.0,58629.46666666667
V8,12.0,24.0,76916.33333333333
V8,12.0,25.0,89241.2
V8,12.0,26.0,94667.73333333332
V8,12.0,27.0,60048.1
V8,12.0,28.0,51479.8
V8,12.0,29.0,35598.46666666667
V8,12.0,30.0,24582.43333333333
V8,12.0,31.0,32713.9
V8,12.0,32.0,70435.03333333333
V8,12.0,33.0,80772.33333333333
V8,12.0,34.0,20797.233333333334
V8,12.0,35.0,57697.53333333333
V8,13.0,0.0,85932.8
V8,13.0,1.0,41829.566666666666
V8,13.0,2.0,18011.066666666666
V8,13.0,3.0,83664.63333333333
V8,13.0,4.0,66290.03333333333
V8,13.0,5.0,47549.4
V8,13.0,6.0,74350.06666666667
V8,13.0,7.0,72847.0
V8,13.0,8.0,91637.16666666669
V8,13.0,9.0,116104.03333333333
V8,13.0,10.0,105202.76666666668
V8,13.0,11.0,27820.6
V8,13.0,12.0,60826.9
V8,13.0,13.0,0.0
V8,13.0,14.0,85457.3
V8,13.0,15.0,118179.66666666669
V8,13.0,16.0,84138.3
V8,13.0,17.0,54627.36666666667
V8,13.0,18.0,57788.43333333333
V8,13.0,19.0,15640.766666666666
V8,13.0,20.0,88448.2
V8,13.0,21.0,72045.6
V8,13.0,22.0,6336.766666666667
V8,13.0,23.0,103565.4
V8,13.0,24.0,40543.73333333334
V8,13.0,25.0,134231.26666666666
V8,13.0,26.0,97489.03333333333
V8,13.0,27.0,50155.26666666666
V8,13.0,28.0,81443.66666666667
V8,13.0,29.0,69146.66666666667
V8,13.0,30.0,73779.3
V8,13.0,31.0,34271.23333333334
V8,13.0,32.0,31644.1
V8,13.0,33.0,125762.8
V8,13.0,34.0,45451.23333333334
V8,13.0,35.0,102633.46666666667
V8,14.0,0.0,6021.6
V8,14.0,1.0,61546.1
V8,14.0,2.0,84539.6
V8,14.0,3.0,3740.1
V8,14.0,4.0,54359.66666666666
V8,14.0,5.0,49636.03333333333
V8,14.0,6.0,73355.1
V8,14.0,7.0,60985.8
V8,14.0,8.0,39045.1
V8,14.0,9.0,36249.5
V8,14.0,10.0,55467.9
V8,14.0,11.0,107265.86666666668
V8,14.0,12.0,37902.7
V8,14.0,13.0,87153.0
V8,14.0,14.0,0.0
V8,14.0,15.0,38325.53333333333
V8,14.0,16.0,23628.6
V8,14.0,17.0,42355.73333333334
V8,14.0,18.0,67008.46666666667
V8,14.0,19.0,100479.0
V8,14.0,20.0,93750.03333333333
V8,14.0,21.0,21524.6
V8,14.0,22.0,92304.36666666668
V8,14.0,23.0,27519.533333333333
V8,14.0,24.0,100440.43333333332
V8,14.0,25.0,54377.13333333334
V8,14.0,26.0,105666.76666666668
V8,14.0,27.0,83571.8
V8,14.0,28.0,37395.36666666667
V8,14.0,29.0,34475.03333333333
V8,14.0,30.0,16568.666666666668
V8,14.0,31.0,55538.73333333334
V8,14.0,32.0,93959.13333333332
V8,14.0,33.0,45908.66666666666
V8,14.0,34.0,43562.86666666666
V8,14.0,35.0,26587.6
V8,15.0,0.0,41368.9
V8,15.0,1.0,96128.23333333332
V8,15.0,2.0,119121.73333333332
V8,15.0,3.0,39087.4
V8,15.0,4.0,78468.83333333333
V8,15.0,5.0,84218.16666666667
V8,15.0,6.0,107937.23333333332
V8,15.0,7.0,80933.5
V8,15.0,8.0,53743.46666666667
V8,15.0,9.0,21751.9
V8,15.0,10.0,50778.7
V8,15.0,11.0,141848.4
V8,15.0,12.0,67349.9
V8,15.0,13.0,121735.53333333333
V8,15.0,14.0,35347.3
V8,15.0,15.0,0.0
V8,15.0,16.0,52317.46666666667
V8,15.0,17.0,76937.86666666667
V8,15.0,18.0,101590.6
V8,15.0,19.0,135061.13333333333
V8,15.0,20.0,128332.56666666668
V8,15.0,21.0,50075.6
V8,15.0,22.0,126886.5
V8,15.0,23.0,23982.63333333333
V8,15.0,24.0,135022.56666666665
V8,15.0,25.0,17578.5
V8,15.0,26.0,140248.9
V8,15.0,27.0,118154.33333333331
V8,15.0,28.0,48422.9
V8,15.0,29.0,69057.56666666667
V8,15.0,30.0,51151.2
V8,15.0,31.0,90120.86666666668
V8,15.0,32.0,128541.26666666668
V8,15.0,33.0,6991.866666666667
V8,15.0,34.0,73010.06666666667
V8,15.0,35.0,20852.6
V8,16.0,0.0,33308.76666666666
V8,16.0,1.0,49937.1
V8,16.0,2.0,72930.6
V8,16.0,3.0,31040.6
V8,16.0,4.0,36397.23333333334
V8,16.0,5.0,38395.73333333334
V8,16.0,6.0,85098.9
V8,16.0,7.0,43022.96666666667
V8,16.0,8.0,32816.8
V8,16.0,9.0,63479.6
V8,16.0,10.0,49239.2
V8,16.0,11.0,95657.26666666668
V8,16.0,12.0,36760.2
V8,16.0,13.0,75544.4
V8,16.0,14.0,32133.83333333333
V8,16.0,15.0,46643.93333333333
V8,16.0,16.0,0.0
V8,16.0,17.0,39980.36666666666
V8,16.0,18.0,72579.06666666667
V8,16.0,19.0,88870.0
V8,16.0,20.0,105494.23333333332
V8,16.0,21.0,33971.666666666664
V8,16.0,22.0,80695.36666666667
V8,16.0,23.0,25780.36666666667
V8,16.0,24.0,88831.43333333333
V8,16.0,25.0,57574.43333333333
V8,16.0,26.0,111237.76666666668
V8,16.0,27.0,71963.2
V8,16.0,28.0,17236.733333333334
V8,16.0,29.0,30600.83333333333
V8,16.0,30.0,22538.466666666667
V8,16.0,31.0,43929.73333333334
V8,16.0,32.0,82350.13333333333
V8,16.0,33.0,52059.9
V8,16.0,34.0,33730.46666666667
V8,16.0,35.0,26028.63333333333
V8,17.0,0.0,46784.23333333334
V8,17.0,1.0,60311.9
V8,17.0,2.0,49987.43333333333
V8,17.0,3.0,44516.066666666666
V8,17.0,4.0,34143.2
V8,17.0,5.0,18418.666666666668
V8,17.0,6.0,92078.96666666667
V8,17.0,7.0,40700.16666666666
V8,17.0,8.0,45269.066666666666
V8,17.0,9.0,76955.46666666667
V8,17.0,10.0,72345.6
V8,17.0,11.0,72316.23333333334
V8,17.0,12.0,47135.0
V8,17.0,13.0,58920.333333333336
V8,17.0,14.0,45609.7
V8,17.0,15.0,79031.5
V8,17.0,16.0,37263.43333333333
V8,17.0,17.0,0.0
V8,17.0,18.0,75517.33333333333
V8,17.0,19.0,72245.93333333333
V8,17.0,20.0,106176.7
V8,17.0,21.0,44370.9
V8,17.0,22.0,64071.3
V8,17.0,23.0,57593.8
V8,17.0,24.0,73282.8
V8,17.0,25.0,95083.1
V8,17.0,26.0,115217.93333333332
V8,17.0,27.0,67884.16666666667
V8,17.0,28.0,35075.566666666666
V8,17.0,29.0,15213.466666666664
V8,17.0,30.0,32938.1
V8,17.0,31.0,27501.5
V8,17.0,32.0,57949.566666666666
V8,17.0,33.0,86614.63333333333
V8,17.0,34.0,37136.46666666667
V8,17.0,35.0,57841.66666666666
V8,18.0,0.0,70051.4
V8,18.0,1.0,24166.93333333333
V8,18.0,2.0,36624.93333333333
V8,18.0,3.0,67783.23333333334
V8,18.0,4.0,83663.56666666667
V8,18.0,5.0,54514.0
V8,18.0,6.0,29283.8
V8,18.0,7.0,90220.53333333333
V8,18.0,8.0,99209.56666666668
V8,18.0,9.0,100222.23333333332
V8,18.0,10.0,115632.36666666668
V8,18.0,11.0,44509.73333333334
V8,18.0,12.0,54452.43333333333
V8,18.0,13.0,49963.2
V8,18.0,14.0,68876.46666666667
V8,18.0,15.0,102298.26666666668
V8,18.0,16.0,77763.83333333333
V8,18.0,17.0,60738.23333333334
V8,18.0,18.0,0.0
V8,18.0,19.0,52804.76666666666
V8,18.0,20.0,36318.2
V8,18.0,21.0,56164.2
V8,18.0,22.0,55114.16666666666
V8,18.0,23.0,87684.0
V8,18.0,24.0,49511.333333333336
V8,18.0,25.0,118349.86666666668
V8,18.0,26.0,45359.43333333333
V8,18.0,27.0,16666.266666666666
V8,18.0,28.0,80843.13333333333
V8,18.0,29.0,62772.6
V8,18.0,30.0,61242.1
V8,18.0,31.0,43788.76666666666
V8,18.0,32.0,37734.86666666667
V8,18.0,33.0,109881.4
V8,18.0,34.0,52746.566666666666
V8,18.0,35.0,86752.06666666667
V8,19.0,0.0,97546.26666666668
V8,19.0,1.0,53443.03333333333
V8,19.0,2.0,37508.76666666666
V8,19.0,3.0,95278.1
V8,19.0,4.0,77903.9
V8,19.0,5.0,59163.26666666666
V8,19.0,6.0,74147.33333333333
V8,19.0,7.0,84460.86666666667
V8,19.0,8.0,103251.03333333333
V8,19.0,9.0,127717.5
V8,19.0,10.0,116816.63333333332
V8,19.0,11.0,16355.633333333331
V8,19.0,12.0,72440.36666666667
V8,19.0,13.0,20942.466666666667
V8,19.0,14.0,97071.16666666669
V8,19.0,15.0,129793.53333333333
V8,19.0,16.0,95752.16666666669
V8,19.0,17.0,66240.83333333333
V8,19.0,18.0,57586.1
V8,19.0,19.0,0.0
V8,19.0,20.0,88245.46666666667
V8,19.0,21.0,83659.46666666667
V8,19.0,22.0,25662.06666666667
V8,19.0,23.0,115179.26666666668
V8,19.0,24.0,29078.766666666663
V8,19.0,25.0,145845.13333333333
V8,19.0,26.0,97286.7
V8,19.0,27.0,47515.76666666666
V8,19.0,28.0,93057.13333333332
V8,19.0,29.0,80760.53333333333
V8,19.0,30.0,85392.76666666668
V8,19.0,31.0,45885.1
V8,19.0,32.0,20179.13333333333
V8,19.0,33.0,137376.66666666666
V8,19.0,34.0,57064.7
V8,19.0,35.0,114247.33333333331
V8,20.0,0.0,100911.43333333332
V8,20.0,1.0,59124.833333333336
V8,20.0,2.0,71181.63333333333
V8,20.0,3.0,98643.26666666668
V8,20.0,4.0,118220.26666666668
V8,20.0,5.0,91137.36666666668
V8,20.0,6.0,35665.6
V8,20.0,7.0,124777.23333333332
V8,20.0,8.0,130069.6
V8,20.0,9.0,131082.66666666666
V8,20.0,10.0,146492.4
V8,20.0,11.0,51249.46666666667
V8,20.0,12.0,86079.2
V8,20.0,13.0,86586.56666666667
V8,20.0,14.0,99736.5
V8,20.0,15.0,133158.3
V8,20.0,16.0,111987.06666666668
V8,20.0,17.0,97361.6
V8,20.0,18.0,37726.7
V8,20.0,19.0,64935.7
V8,20.0,20.0,0.0
V8,20.0,21.0,87024.23333333332
V8,20.0,22.0,91737.53333333333
V8,20.0,23.0,118544.43333333332
V8,20.0,24.0,38838.66666666666
V8,20.0,25.0,149210.3
V8,20.0,26.0,36184.6
V8,20.0,27.0,54392.96666666667
V8,20.0,28.0,127722.83333333331
V8,20.0,29.0,97730.1
V8,20.0,30.0,92102.13333333332
V8,20.0,31.0,80412.13333333333
V8,20.0,32.0,58149.2
V8,20.0,33.0,140741.43333333335
V8,20.0,34.0,87704.06666666667
V8,20.0,35.0,117612.5
V8,21.0,0.0,21811.266666666663
V8,21.0,1.0,49798.1
V8,21.0,2.0,72791.6
V8,21.0,3.0,19543.1
V8,21.0,4.0,48029.7
V8,21.0,5.0,43305.66666666666
V8,21.0,6.0,64517.93333333333
V8,21.0,7.0,54655.43333333333
V8,21.0,8.0,50969.43333333333
V8,21.0,9.0,51982.5
V8,21.0,10.0,67392.23333333334
V8,21.0,11.0,95518.26666666668
V8,21.0,12.0,24044.56666666667
V8,21.0,13.0,75405.4
V8,21.0,14.0,18995.6
V8,21.0,15.0,54058.13333333334
V8,21.0,16.0,28291.033333333333
V8,21.0,17.0,36025.36666666667
V8,21.0,18.0,58171.3
V8,21.0,19.0,88731.0
V8,21.0,20.0,84913.26666666668
V8,21.0,21.0,0.0
V8,21.0,22.0,80556.36666666667
V8,21.0,23.0,39444.26666666666
V8,21.0,24.0,88692.43333333333
V8,21.0,25.0,70110.13333333333
V8,21.0,26.0,96829.6
V8,21.0,27.0,71823.8
V8,21.0,28.0,44026.4
V8,21.0,29.0,28145.06666666667
V8,21.0,30.0,8630.233333333334
V8,21.0,31.0,41621.0
V8,21.0,32.0,82211.13333333333
V8,21.0,33.0,61641.26666666666
V8,21.0,34.0,29704.33333333333
V8,21.0,35.0,38512.333333333336
V8,22.0,0.0,89581.36666666667
V8,22.0,1.0,45478.13333333334
V8,22.0,2.0,18582.733333333334
V8,22.0,3.0,87313.2
V8,22.0,4.0,69939.0
V8,22.0,5.0,51197.96666666667
V8,22.0,6.0,77998.63333333333
V8,22.0,7.0,76495.56666666667
V8,22.0,8.0,95285.73333333332
V8,22.0,9.0,119752.6
V8,22.0,10.0,108851.73333333332
V8,22.0,11.0,32701.666666666668
V8,22.0,12.0,64475.46666666667
V8,22.0,13.0,5049.766666666667
V8,22.0,14.0,89106.26666666668
V8,22.0,15.0,121828.63333333332
V8,22.0,16.0,87786.86666666667
V8,22.0,17.0,58275.93333333333
V8,22.0,18.0,61437.4
V8,22.0,19.0,20521.83333333333
V8,22.0,20.0,92096.76666666668
V8,22.0,21.0,75694.56666666667
V8,22.0,22.0,0.0
V8,22.0,23.0,107214.36666666668
V8,22.0,24.0,45424.8
V8,22.0,25.0,137880.23333333334
V8,22.0,26.0,101138.0
V8,22.0,27.0,53803.833333333336
V8,22.0,28.0,85092.23333333332
V8,22.0,29.0,72795.63333333333
V8,22.0,30.0,77427.86666666667
V8,22.0,31.0,37920.2
V8,22.0,32.0,36525.16666666666
V8,22.0,33.0,129411.36666666668
V8,22.0,34.0,49099.8
V8,22.0,35.0,106282.43333333332
V8,23.0,0.0,27008.2
V8,23.0,1.0,77731.5
V8,23.0,2.0,100725.0
V8,23.0,3.0,27455.4
V8,23.0,4.0,58584.3
V8,23.0,5.0,66190.13333333333
V8,23.0,6.0,97422.93333333332
V8,23.0,7.0,65501.8
V8,23.0,8.0,30188.1
V8,23.0,9.0,31177.86666666667
V8,23.0,10.0,39084.43333333333
V8,23.0,11.0,123451.66666666669
V8,23.0,12.0,64554.6
V8,23.0,13.0,103338.4
V8,23.0,14.0,31549.9
V8,23.0,15.0,21657.5
V8,23.0,16.0,32432.93333333333
V8,23.0,17.0,60820.76666666666
V8,23.0,18.0,100373.46666666667
V8,23.0,19.0,116664.4
V8,23.0,20.0,117818.26666666668
V8,23.0,21.0,45592.833333333336
V8,23.0,22.0,108489.76666666668
V8,23.0,23.0,0.0
V8,23.0,24.0,116625.83333333331
V8,23.0,25.0,32266.43333333333
V8,23.0,26.0,139031.76666666666
V8,23.0,27.0,99757.2
V8,23.0,28.0,28538.36666666667
V8,23.0,29.0,51441.23333333334
V8,23.0,30.0,40775.1
V8,23.0,31.0,71724.13333333333
V8,23.0,32.0,110144.53333333333
V8,23.0,33.0,24999.266666666663
V8,23.0,34.0,61524.86666666666
V8,23.0,35.0,2415.866666666667
V8,24.0,0.0,107157.6
V8,24.0,1.0,42335.63333333334
V8,24.0,2.0,37935.6
V8,24.0,3.0,104876.1
V8,24.0,4.0,85020.83333333333
V8,24.0,5.0,66280.2
V8,24.0,6.0,62173.86666666666
V8,24.0,7.0,91577.8
V8,24.0,8.0,110367.96666666667
V8,24.0,9.0,135020.83333333334
V8,24.0,10.0,123933.56666666664
V8,24.0,11.0,13602.766666666666
V8,24.0,12.0,79743.7
V8,24.0,13.0,52879.93333333333
V8,24.0,14.0,104188.1
V8,24.0,15.0,137096.46666666667
V8,24.0,16.0,103055.1
V8,24.0,17.0,73357.76666666666
V8,24.0,18.0,45612.23333333334
V8,24.0,19.0,27288.6
