Vehiculo,Desde,Hacia,Costo
V6,14.0,18.0,11757.716666666667
V6,14.0,19.0,14395.35
V6,14.0,20.0,26638.75
V6,14.0,21.0,25875.45
V6,14.0,22.0,15603.816666666666
V6,14.0,23.0,13767.066666666666
V6,14.0,24.0,11876.016666666666
V6,14.0,25.0,13085.283333333333
V6,14.0,26.0,23218.083333333336
V6,14.0,27.0,26945.61666666667
V6,14.0,28.0,16084.833333333334
V6,14.0,29.0,20147.716666666667
V6,14.0,30.0,20333.583333333336
V6,14.0,31.0,26504.966666666667
V6,14.0,32.0,27954.016666666663
V6,14.0,33.0,17474.9
V6,14.0,34.0,12552.166666666668
V6,14.0,35.0,7088.033333333333
V6,14.0,36.0,11102.466666666667
V6,14.0,37.0,8527.483333333334
V6,14.0,38.0,16386.2
V6,14.0,39.0,24237.4
V6,14.0,40.0,11284.25
V6,14.0,41.0,18178.43333333333
V6,15.0,0.0,8599.716666666667
V6,15.0,1.0,13534.95
V6,15.0,2.0,17312.8
V6,15.0,3.0,23674.266666666663
V6,15.0,4.0,17245.133333333335
V6,15.0,5.0,21736.816666666666
V6,15.0,6.0,21360.86666666667
V6,15.0,7.0,16246.466666666667
V6,15.0,8.0,17796.216666666667
V6,15.0,9.0,10087.4
V6,15.0,10.0,22613.533333333333
V6,15.0,11.0,18641.733333333334
V6,15.0,12.0,16891.633333333335
V6,15.0,13.0,2305.0333333333333
V6,15.0,14.0,3244.666666666667
V6,15.0,15.0,0.0
V6,15.0,16.0,13204.1
V6,15.0,17.0,10094.366666666669
V6,15.0,18.0,13261.75
V6,15.0,19.0,14952.666666666666
V6,15.0,20.0,27196.016666666663
V6,15.0,21.0,26432.766666666663
V6,15.0,22.0,17107.85
V6,15.0,23.0,15113.15
V6,15.0,24.0,13380.0
V6,15.0,25.0,13642.55
V6,15.0,26.0,23775.35
V6,15.0,27.0,28449.6
V6,15.0,28.0,17588.816666666666
V6,15.0,29.0,20705.033333333333
V6,15.0,30.0,20890.9
V6,15.0,31.0,28008.95
V6,15.0,32.0,28511.283333333333
V6,15.0,33.0,18032.166666666664
V6,15.0,34.0,14056.15
V6,15.0,35.0,8592.016666666666
V6,15.0,36.0,12606.45
V6,15.0,37.0,9084.8
V6,15.0,38.0,16943.466666666667
V6,15.0,39.0,25741.43333333333
V6,15.0,40.0,11841.516666666666
V6,15.0,41.0,19682.416666666664
V6,16.0,0.0,4377.4
V6,16.0,1.0,4062.466666666666
V6,16.0,2.0,4350.733333333334
V6,16.0,3.0,13737.95
V6,16.0,4.0,18945.333333333336
V6,16.0,5.0,25556.083333333336
V6,16.0,6.0,25180.083333333336
V6,16.0,7.0,19592.716666666667
V6,16.0,8.0,4834.15
V6,16.0,9.0,4046.7833333333338
V6,16.0,10.0,12677.216666666667
V6,16.0,11.0,20341.88333333333
V6,16.0,12.0,20419.25
V6,16.0,13.0,10794.833333333332
V6,16.0,14.0,10271.183333333334
V6,16.0,15.0,11076.483333333334
V6,16.0,16.0,0.0
V6,16.0,17.0,8661.116666666667
V6,16.0,18.0,14358.233333333334
V6,16.0,19.0,5941.366666666667
V6,16.0,20.0,17259.7
V6,16.0,21.0,16496.399999999998
V6,16.0,22.0,20409.25
V6,16.0,23.0,13148.116666666669
V6,16.0,24.0,16893.283333333333
V6,16.0,25.0,12095.666666666668
V6,16.0,26.0,13839.033333333333
V6,16.0,27.0,30149.75
V6,16.0,28.0,20813.083333333336
V6,16.0,29.0,10768.666666666668
V6,16.0,30.0,11418.366666666669
V6,16.0,31.0,29709.1
V6,16.0,32.0,18574.966666666667
V6,16.0,33.0,8095.85
V6,16.0,34.0,17569.433333333334
V6,16.0,35.0,12105.3
V6,16.0,36.0,14415.866666666669
V6,16.0,37.0,5338.8
V6,16.0,38.0,7470.983333333334
V6,16.0,39.0,27441.583333333336
V6,16.0,40.0,8671.916666666668
V6,16.0,41.0,22045.0
V6,17.0,0.0,5652.566666666667
V6,17.0,1.0,9734.133333333331
V6,17.0,2.0,12196.366666666669
V6,17.0,3.0,16379.616666666663
V6,17.0,4.0,13331.6
V6,17.0,5.0,19446.8
V6,17.0,6.0,19070.85
V6,17.0,7.0,14939.516666666666
V6,17.0,8.0,12679.783333333333
V6,17.0,9.0,7091.916666666667
V6,17.0,10.0,15318.883333333337
V6,17.0,11.0,14784.866666666663
V6,17.0,12.0,16663.033333333333
V6,17.0,13.0,8145.6
V6,17.0,14.0,7621.95
V6,17.0,15.0,8427.25
V6,17.0,16.0,11310.533333333333
V6,17.0,17.0,0.0
V6,17.0,18.0,8400.266666666666
V6,17.0,19.0,8053.2
V6,17.0,20.0,19901.416666666664
V6,17.0,21.0,19138.11666666667
V6,17.0,22.0,14869.483333333334
V6,17.0,23.0,7608.3
V6,17.0,24.0,13151.45
V6,17.0,25.0,6137.7
V6,17.0,26.0,16480.7
V6,17.0,27.0,24592.733333333334
V6,17.0,28.0,17869.783333333333
V6,17.0,29.0,13410.383333333331
V6,17.0,30.0,15519.95
V6,17.0,31.0,24152.083333333336
V6,17.0,32.0,21216.63333333333
V6,17.0,33.0,10737.516666666666
V6,17.0,34.0,13827.55
V6,17.0,35.0,6438.833333333333
V6,17.0,36.0,8457.9
V6,17.0,37.0,5756.383333333333
V6,17.0,38.0,13211.35
V6,17.0,39.0,21884.566666666666
V6,17.0,40.0,4444.25
V6,17.0,41.0,16505.233333333334
V6,18.0,0.0,12868.4
V6,18.0,1.0,16891.933333333334
V6,18.0,2.0,19354.166666666664
V6,18.0,3.0,21741.63333333333
V6,18.0,4.0,5431.783333333334
V6,18.0,5.0,12215.366666666669
V6,18.0,6.0,14010.483333333334
V6,18.0,7.0,6965.783333333333
V6,18.0,8.0,19837.583333333336
V6,18.0,9.0,14307.75
V6,18.0,10.0,15682.983333333334
V6,18.0,11.0,6828.333333333334
V6,18.0,12.0,12053.333333333332
V6,18.0,13.0,12466.966666666667
V6,18.0,14.0,11935.833333333332
V6,18.0,15.0,14058.816666666666
V6,18.0,16.0,18468.333333333336
V6,18.0,17.0,11279.5
V6,18.0,18.0,0.0
V6,18.0,19.0,11501.216666666667
V6,18.0,20.0,21393.86666666667
V6,18.0,21.0,20721.05
V6,18.0,22.0,6895.75
V6,18.0,23.0,4479.166666666666
V6,18.0,24.0,10429.616666666669
V6,18.0,25.0,5416.883333333333
V6,18.0,26.0,22161.95
V6,18.0,27.0,16636.25
V6,18.0,28.0,12809.416666666668
V6,18.0,29.0,17374.416666666664
V6,18.0,30.0,22941.38333333333
V6,18.0,31.0,16195.6
V6,18.0,32.0,23775.13333333333
V6,18.0,33.0,18159.0
V6,18.0,34.0,11105.716666666667
V6,18.0,35.0,7446.383333333333
V6,18.0,36.0,1816.6166666666668
V6,18.0,37.0,12610.283333333333
V6,18.0,38.0,20632.783333333333
V6,18.0,39.0,13928.033333333333
V6,18.0,40.0,9910.55
V6,18.0,41.0,8531.5
V6,19.0,0.0,7503.683333333332
V6,19.0,1.0,7296.383333333333
V6,19.0,2.0,9758.616666666669
V6,19.0,3.0,14205.55
V6,19.0,4.0,14370.316666666666
V6,19.0,5.0,21765.483333333334
V6,19.0,6.0,21389.533333333333
V6,19.0,7.0,15904.316666666666
V6,19.0,8.0,10242.033333333333
V6,19.0,9.0,7173.016666666666
V6,19.0,10.0,10372.25
V6,19.0,11.0,15766.916666666666
V6,19.0,12.0,19432.38333333333
V6,19.0,13.0,13921.116666666663
V6,19.0,14.0,13397.466666666667
V6,19.0,15.0,14202.766666666666
V6,19.0,16.0,8872.783333333333
V6,19.0,17.0,8585.516666666666
V6,19.0,18.0,10458.95
V6,19.0,19.0,0.0
V6,19.0,20.0,16083.133333333337
V6,19.0,21.0,15410.316666666666
V6,19.0,22.0,15834.283333333333
V6,19.0,23.0,8573.1
V6,19.0,24.0,15345.266666666666
V6,19.0,25.0,9687.2
V6,19.0,26.0,14306.683333333334
V6,19.0,27.0,25574.783333333333
V6,19.0,28.0,20188.516666666663
V6,19.0,29.0,11236.316666666666
V6,19.0,30.0,13345.883333333331
V6,19.0,31.0,25134.13333333333
V6,19.0,32.0,17746.416666666664
V6,19.0,33.0,8563.5
V6,19.0,34.0,14991.583333333334
V6,19.0,35.0,9676.1
V6,19.0,36.0,10895.766666666666
V6,19.0,37.0,6887.366666666667
V6,19.0,38.0,11037.283333333333
V6,19.0,39.0,22866.61666666667
V6,19.0,40.0,7205.866666666667
V6,19.0,41.0,17470.033333333333
V6,20.0,0.0,19129.13333333333
V6,20.0,1.0,14906.016666666666
V6,20.0,2.0,19937.3
V6,20.0,3.0,6245.683333333333
V6,20.0,4.0,24840.6
V6,20.0,5.0,31624.18333333333
V6,20.0,6.0,33419.3
V6,20.0,7.0,26374.6
V6,20.0,8.0,20420.716666666667
V6,20.0,9.0,18798.466666666667
V6,20.0,10.0,8871.983333333334
V6,20.0,11.0,26237.15
V6,20.0,12.0,31462.15
V6,20.0,13.0,25546.516666666663
V6,20.0,14.0,25022.86666666667
V6,20.0,15.0,25828.166666666664
V6,20.0,16.0,17734.55
V6,20.0,17.0,20561.7
V6,20.0,18.0,20929.233333333334
V6,20.0,19.0,15224.716666666667
V6,20.0,20.0,0.0
V6,20.0,21.0,2730.866666666667
V6,20.0,22.0,26304.566666666666
V6,20.0,23.0,19043.38333333333
V6,20.0,24.0,28675.3
V6,20.0,25.0,19570.766666666663
V6,20.0,26.0,6666.0
V6,20.0,27.0,36045.066666666666
V6,20.0,28.0,32218.283333333333
V6,20.0,29.0,7964.916666666667
V6,20.0,30.0,9469.783333333333
V6,20.0,31.0,35604.41666666667
V6,20.0,32.0,8725.266666666666
V6,20.0,33.0,11543.0
V6,20.0,34.0,29351.4
V6,20.0,35.0,23136.266666666663
V6,20.0,36.0,21366.05
V6,20.0,37.0,18863.5
V6,20.0,38.0,14126.466666666667
V6,20.0,39.0,33336.9
V6,20.0,40.0,20666.083333333336
V6,20.0,41.0,27940.316666666666
V6,21.0,0.0,19255.4
V6,21.0,1.0,15032.283333333333
V6,21.0,2.0,19676.9
V6,21.0,3.0,6864.3
V6,21.0,4.0,23514.416666666664
V6,21.0,5.0,30298.0
V6,21.0,6.0,32093.066666666666
V6,21.0,7.0,25048.416666666664
V6,21.0,8.0,20160.316666666666
V6,21.0,9.0,18924.733333333334
V6,21.0,10.0,7545.8
V6,21.0,11.0,24910.966666666667
V6,21.0,12.0,30135.966666666667
V6,21.0,13.0,25672.833333333336
V6,21.0,14.0,25149.18333333333
V6,21.0,15.0,25954.483333333334
V6,21.0,16.0,17860.816666666666
V6,21.0,17.0,20301.3
V6,21.0,18.0,19603.05
V6,21.0,19.0,13898.533333333333
V6,21.0,20.0,3456.866666666667
V6,21.0,21.0,0.0
V6,21.0,22.0,24978.38333333333
V6,21.0,23.0,17717.2
V6,21.0,24.0,27349.066666666666
V6,21.0,25.0,18244.583333333336
V6,21.0,26.0,7284.666666666667
V6,21.0,27.0,34718.88333333333
V6,21.0,28.0,30892.05
V6,21.0,29.0,6464.466666666667
V6,21.0,30.0,10088.4
V6,21.0,31.0,34278.23333333333
V6,21.0,32.0,8897.85
V6,21.0,33.0,10042.6
V6,21.0,34.0,28025.216666666667
V6,21.0,35.0,21810.083333333336
V6,21.0,36.0,20039.86666666667
V6,21.0,37.0,18603.1
V6,21.0,38.0,14745.083333333334
V6,21.0,39.0,32010.666666666668
V6,21.0,40.0,19339.9
V6,21.0,41.0,26614.13333333333
V6,22.0,0.0,15429.45
V6,22.0,1.0,18992.11666666667
V6,22.0,2.0,21454.35
V6,22.0,3.0,25901.283333333333
V6,22.0,4.0,6047.616666666667
V6,22.0,5.0,11057.216666666667
V6,22.0,6.0,10681.216666666667
V6,22.0,7.0,2846.133333333333
V6,22.0,8.0,21937.766666666663
V6,22.0,9.0,16926.633333333335
V6,22.0,10.0,20847.36666666667
V6,22.0,11.0,7490.533333333333
V6,22.0,12.0,8724.066666666666
V6,22.0,13.0,16413.383333333335
V6,22.0,14.0,15882.2
V6,22.0,15.0,18005.183333333334
V6,22.0,16.0,20568.516666666663
V6,22.0,17.0,13633.583333333334
V6,22.0,18.0,8841.866666666667
V6,22.0,19.0,13601.4
V6,22.0,20.0,26558.25
V6,22.0,21.0,25885.43333333333
V6,22.0,22.0,0.0
V6,22.0,23.0,9643.6
V6,22.0,24.0,7451.616666666667
V6,22.0,25.0,9738.083333333332
V6,22.0,26.0,26002.416666666664
V6,22.0,27.0,15133.883333333337
V6,22.0,28.0,9480.2
V6,22.0,29.0,22932.05
V6,22.0,30.0,25041.61666666667
V6,22.0,31.0,14418.883333333337
V6,22.0,32.0,28939.516666666663
V6,22.0,33.0,20259.18333333333
V6,22.0,34.0,6049.1833333333325
V6,22.0,35.0,11003.416666666668
V6,22.0,36.0,7492.733333333334
V6,22.0,37.0,14710.466666666667
V6,22.0,38.0,22733.016666666663
V6,22.0,39.0,11567.9
V6,22.0,40.0,12471.6
V6,22.0,41.0,5408.2
V6,23.0,0.0,10074.216666666667
V6,23.0,1.0,15206.366666666663
V6,23.0,2.0,17668.6
V6,23.0,3.0,21414.38333333333
V6,23.0,4.0,6817.1833333333325
V6,23.0,5.0,13723.5
V6,23.0,6.0,15518.566666666666
V6,23.0,7.0,8473.916666666668
V6,23.0,8.0,18152.016666666663
V6,23.0,9.0,11513.566666666666
V6,23.0,10.0,15355.783333333333
V6,23.0,11.0,8270.4
V6,23.0,12.0,13561.466666666667
V6,23.0,13.0,11669.266666666666
V6,23.0,14.0,11138.133333333331
V6,23.0,15.0,13261.116666666669
V6,23.0,16.0,16782.766666666666
V6,23.0,17.0,9385.466666666667
V6,23.0,18.0,1885.85
V6,23.0,19.0,9815.65
V6,23.0,20.0,21066.666666666664
V6,23.0,21.0,20393.85
V6,23.0,22.0,8403.883333333333
V6,23.0,23.0,0.0
V6,23.0,24.0,9631.866666666669
V6,23.0,25.0,2622.7
V6,23.0,26.0,21834.75
V6,23.0,27.0,18078.316666666666
V6,23.0,28.0,14317.55
V6,23.0,29.0,17047.166666666664
V6,23.0,30.0,21255.816666666666
V6,23.0,31.0,17637.666666666664
V6,23.0,32.0,23447.93333333333
V6,23.0,33.0,16473.433333333334
V6,23.0,34.0,10308.016666666666
V6,23.0,35.0,6648.683333333333
V6,23.0,36.0,2322.616666666667
V6,23.0,37.0,10178.083333333332
V6,23.0,38.0,18947.216666666667
V6,23.0,39.0,15370.15
V6,23.0,40.0,7116.416666666666
V6,23.0,41.0,10039.633333333331
V6,24.0,0.0,12597.016666666666
V6,24.0,1.0,17770.166666666664
V6,24.0,2.0,20232.4
V6,24.0,3.0,24679.333333333336
V6,24.0,4.0,11654.166666666668
V6,24.0,5.0,9864.95
V6,24.0,6.0,9489.0
V6,24.0,7.0,4743.0
V6,24.0,8.0,20715.816666666666
V6,24.0,9.0,14084.7
V6,24.0,10.0,21424.75
V6,24.0,11.0,13050.716666666667
V6,24.0,12.0,4946.116666666667
V6,24.0,13.0,11154.85
V6,24.0,14.0,10623.716666666667
V6,24.0,15.0,12746.7
V6,24.0,16.0,19346.566666666666
V6,24.0,17.0,10668.833333333332
V6,24.0,18.0,8497.866666666667
V6,24.0,19.0,12379.5
V6,24.0,20.0,27135.63333333333
V6,24.0,21.0,26462.816666666666
V6,24.0,22.0,4812.333333333334
V6,24.0,23.0,10507.216666666667
V6,24.0,24.0,0.0
V6,24.0,25.0,9590.716666666667
V6,24.0,26.0,24780.466666666667
V6,24.0,27.0,19954.016666666663
V6,24.0,28.0,8287.983333333334
V6,24.0,29.0,21710.1
V6,24.0,30.0,23819.666666666664
V6,24.0,31.0,16776.166666666664
V6,24.0,32.0,28220.2
V6,24.0,33.0,19037.283333333333
V6,24.0,34.0,859.5333333333333
V6,24.0,35.0,5744.883333333333
V6,24.0,36.0,7842.616666666667
V6,24.0,37.0,13488.516666666666
V6,24.0,38.0,21511.066666666666
V6,24.0,39.0,14582.25
V6,24.0,40.0,11249.65
V6,24.0,41.0,7701.016666666666
V6,25.0,0.0,8685.933333333332
V6,25.0,1.0,13818.033333333333
V6,25.0,2.0,16280.266666666666
V6,25.0,3.0,21062.2
V6,25.0,4.0,7927.3166666666675
V6,25.0,5.0,14710.95
V6,25.0,6.0,16506.016666666666
V6,25.0,7.0,9461.366666666669
V6,25.0,8.0,16763.683333333334
V6,25.0,9.0,10125.283333333333
V6,25.0,10.0,15003.55
V6,25.0,11.0,9323.916666666668
V6,25.0,12.0,14548.866666666669
V6,25.0,13.0,13103.0
V6,25.0,14.0,12571.866666666669
V6,25.0,15.0,14812.933333333334
V6,25.0,16.0,15394.433333333334
V6,25.0,17.0,7997.183333333332
V6,25.0,18.0,3513.05
V6,25.0,19.0,8427.366666666667
V6,25.0,20.0,20714.43333333333
V6,25.0,21.0,20041.61666666667
V6,25.0,22.0,9391.283333333333
V6,25.0,23.0,1627.2
V6,25.0,24.0,11065.6
V6,25.0,25.0,0.0
V6,25.0,26.0,21482.516666666663
V6,25.0,27.0,19131.783333333333
V6,25.0,28.0,15305.0
V6,25.0,29.0,16694.983333333334
V6,25.0,30.0,19867.533333333333
V6,25.0,31.0,18691.13333333333
V6,25.0,32.0,23095.7
V6,25.0,33.0,15085.15
V6,25.0,34.0,11741.75
V6,25.0,35.0,8082.366666666667
V6,25.0,36.0,3768.966666666666
V6,25.0,37.0,8789.75
V6,25.0,38.0,17558.933333333334
V6,25.0,39.0,16423.616666666665
V6,25.0,40.0,5728.083333333334
V6,25.0,41.0,11027.033333333333
V6,26.0,0.0,14043.233333333334
V6,26.0,1.0,9820.116666666669
V6,26.0,2.0,14851.4
V6,26.0,3.0,2316.083333333333
V6,26.0,4.0,24594.6
V6,26.0,5.0,32070.9
V6,26.0,6.0,31694.95
V6,26.0,7.0,26128.6
V6,26.0,8.0,15334.816666666666
V6,26.0,9.0,13712.566666666666
V6,26.0,10.0,14193.25
V6,26.0,11.0,25991.15
V6,26.0,12.0,29737.8
V6,26.0,13.0,20460.666666666664
V6,26.0,14.0,19937.016666666663
V6,26.0,15.0,20742.316666666666
V6,26.0,16.0,12648.7
V6,26.0,17.0,15475.8
V6,26.0,18.0,20683.233333333334
V6,26.0,19.0,13039.733333333334
V6,26.0,20.0,9250.933333333332
V6,26.0,21.0,8487.633333333333
V6,26.0,22.0,26058.566666666666
V6,26.0,23.0,18797.38333333333
V6,26.0,24.0,25650.68333333333
V6,26.0,25.0,19670.966666666667
V6,26.0,26.0,0.0
V6,26.0,27.0,35799.01666666667
V6,26.0,28.0,30493.93333333333
V6,26.0,29.0,7401.7
V6,26.0,30.0,4408.883333333333
V6,26.0,31.0,35358.41666666667
V6,26.0,32.0,10978.083333333332
V6,26.0,33.0,7364.583333333334
V6,26.0,34.0,25297.0
V6,26.0,35.0,19981.466666666667
V6,26.0,36.0,21120.0
V6,26.0,37.0,13777.65
V6,26.0,38.0,9065.616666666669
V6,26.0,39.0,33090.85
V6,26.0,40.0,15732.216666666667
V6,26.0,41.0,27694.316666666666
V6,27.0,0.0,26609.083333333336
V6,27.0,1.0,31620.48333333333
V6,27.0,2.0,34082.71666666667
V6,27.0,3.0,36542.066666666666
V6,27.0,4.0,13833.833333333334
V6,27.0,5.0,13897.766666666666
V6,27.0,6.0,15678.9
V6,27.0,7.0,16567.7
V6,27.0,8.0,34566.13333333333
V6,27.0,9.0,28048.43333333333
V6,27.0,10.0,30483.416666666668
V6,27.0,11.0,11007.05
V6,27.0,12.0,20284.983333333334
V6,27.0,13.0,27195.566666666666
V6,27.0,14.0,26664.43333333333
V6,27.0,15.0,28787.416666666668
V6,27.0,16.0,33196.88333333333
V6,27.0,17.0,26008.05
V6,27.0,18.0,17544.25
V6,27.0,19.0,26229.816666666666
V6,27.0,20.0,36194.35
V6,27.0,21.0,35521.53333333333
V6,27.0,22.0,16521.7
V6,27.0,23.0,18159.666666666664
V6,27.0,24.0,20382.8
V6,27.0,25.0,19427.2
V6,27.0,26.0,36962.43333333333
V6,27.0,27.0,0.0
V6,27.0,28.0,21290.733333333334
V6,27.0,29.0,32174.85
V6,27.0,30.0,37669.98333333333
V6,27.0,31.0,8957.716666666667
V6,27.0,32.0,38575.61666666667
V6,27.0,33.0,32887.6
V6,27.0,34.0,20616.783333333333
V6,27.0,35.0,22174.983333333334
V6,27.0,36.0,18099.916666666664
V6,27.0,37.0,27338.833333333336
V6,27.0,38.0,35361.38333333333
V6,27.0,39.0,6690.2
V6,27.0,40.0,23651.233333333334
V6,27.0,41.0,13690.85
V6,28.0,0.0,16005.716666666667
V6,28.0,1.0,23671.766666666663
V6,28.0,2.0,26134.0
V6,28.0,3.0,30580.93333333333
V6,28.0,4.0,12901.433333333334
V6,28.0,5.0,7601.216666666667
V6,28.0,6.0,7225.266666666666
V6,28.0,7.0,8294.266666666666
V6,28.0,8.0,26617.416666666664
V6,28.0,9.0,17493.35
V6,28.0,10.0,27326.3
V6,28.0,11.0,14944.166666666666
V6,28.0,12.0,5712.266666666666
V6,28.0,13.0,15054.85
V6,28.0,14.0,14523.716666666667
V6,28.0,15.0,16646.7
V6,28.0,16.0,20610.1
V6,28.0,17.0,18313.233333333334
V6,28.0,18.0,14981.25
V6,28.0,19.0,18281.05
V6,28.0,20.0,33037.183333333334
V6,28.0,21.0,32364.36666666667
V6,28.0,22.0,9513.066666666666
V6,28.0,23.0,16497.416666666664
V6,28.0,24.0,8346.65
V6,28.0,25.0,16074.1
V6,28.0,26.0,30682.016666666663
V6,28.0,27.0,20995.15
V6,28.0,28.0,0.0
V6,28.0,29.0,27611.65
V6,28.0,30.0,29721.266666666663
V6,28.0,31.0,18138.75
V6,28.0,32.0,34121.8
V6,28.0,33.0,24938.833333333336
V6,28.0,34.0,8580.683333333332
V6,28.0,35.0,12741.283333333333
V6,28.0,36.0,14326.0
V6,28.0,37.0,16490.75
V6,28.0,38.0,27412.666666666664
V6,28.0,39.0,15186.5
V6,28.0,40.0,17151.25
V6,28.0,41.0,10334.516666666666
V6,29.0,0.0,12526.233333333334
V6,29.0,1.0,8303.166666666668
V6,29.0,2.0,13334.45
V6,29.0,3.0,8622.966666666667
V6,29.0,4.0,21019.9
V6,29.0,5.0,27803.483333333334
V6,29.0,6.0,29598.6
V6,29.0,7.0,22553.95
V6,29.0,8.0,13817.866666666669
V6,29.0,9.0,12195.616666666669
V6,29.0,10.0,8270.583333333332
V6,29.0,11.0,22416.5
V6,29.0,12.0,27641.45
V6,29.0,13.0,18943.666666666664
V6,29.0,14.0,18420.016666666663
V6,29.0,15.0,19225.316666666666
V6,29.0,16.0,11131.7
V6,29.0,17.0,13958.85
V6,29.0,18.0,17108.583333333336
V6,29.0,19.0,11522.733333333334
V6,29.0,20.0,9341.25
V6,29.0,21.0,8577.95
V6,29.0,22.0,22483.86666666667
V6,29.0,23.0,15222.733333333334
V6,29.0,24.0,23390.8
V6,29.0,25.0,15750.066666666666
V6,29.0,26.0,9043.283333333333
V6,29.0,27.0,32224.36666666667
V6,29.0,28.0,28397.583333333336
V6,29.0,29.0,0.0
V6,29.0,30.0,8257.066666666668
V6,29.0,31.0,31783.716666666667
V6,29.0,32.0,10656.516666666666
V6,29.0,33.0,4247.7
V6,29.0,34.0,23037.166666666664
V6,29.0,35.0,17721.633333333335
V6,29.0,36.0,17545.35
V6,29.0,37.0,12260.65
V6,29.0,38.0,7857.966666666667
V6,29.0,39.0,29516.2
V6,29.0,40.0,14215.266666666666
V6,29.0,41.0,24119.61666666667
V6,30.0,0.0,12027.483333333334
V6,30.0,1.0,7804.366666666667
V6,30.0,2.0,12851.05
V6,30.0,3.0,5576.466666666666
V6,30.0,4.0,26939.7
V6,30.0,5.0,33279.45
V6,30.0,6.0,32903.45
V6,30.0,7.0,27316.083333333336
V6,30.0,8.0,13334.466666666667
V6,30.0,9.0,11696.866666666669
V6,30.0,10.0,14925.833333333334
V6,30.0,11.0,28065.25
V6,30.0,12.0,28069.333333333336
V6,30.0,13.0,18444.916666666664
V6,30.0,14.0,17921.266666666666
V6,30.0,15.0,18726.566666666666
V6,30.0,16.0,10632.95
V6,30.0,17.0,16311.2
V6,30.0,18.0,22008.316666666666
V6,30.0,19.0,13664.733333333334
V6,30.0,20.0,12136.3
V6,30.0,21.0,11373.0
V6,30.0,22.0,28132.666666666664
V6,30.0,23.0,20871.483333333334
V6,30.0,24.0,24543.36666666667
V6,30.0,25.0,19745.75
V6,30.0,26.0,6217.6833333333325
V6,30.0,27.0,37873.11666666667
V6,30.0,28.0,28463.166666666664
V6,30.0,29.0,9277.183333333332
V6,30.0,30.0,0.0
V6,30.0,31.0,37432.46666666667
V6,30.0,32.0,13863.45
V6,30.0,33.0,8992.033333333333
V6,30.0,34.0,25219.516666666663
V6,30.0,35.0,19755.38333333333
V6,30.0,36.0,22065.95
V6,30.0,37.0,12988.933333333334
V6,30.0,38.0,5347.45
V6,30.0,39.0,35164.95
V6,30.0,40.0,16322.0
V6,30.0,41.0,29768.36666666667
V6,31.0,0.0,26266.716666666667
V6,31.0,1.0,31278.11666666667
V6,31.0,2.0,33740.35
V6,31.0,3.0,36199.7
V6,31.0,4.0,13720.05
V6,31.0,5.0,10576.916666666668
V6,31.0,6.0,12358.0
V6,31.0,7.0,14309.2
V6,31.0,8.0,34223.76666666667
V6,31.0,9.0,27706.066666666666
V6,31.0,10.0,30141.1
V6,31.0,11.0,10664.683333333334
V6,31.0,12.0,16964.133333333335
V6,31.0,13.0,26853.2
V6,31.0,14.0,26322.066666666666
V6,31.0,15.0,28445.05
V6,31.0,16.0,32854.51666666667
V6,31.0,17.0,25665.68333333333
V6,31.0,18.0,17201.883333333335
V6,31.0,19.0,25887.45
V6,31.0,20.0,35851.98333333333
V6,31.0,21.0,35179.16666666667
V6,31.0,22.0,15528.0
V6,31.0,23.0,17817.3
V6,31.0,24.0,17598.533333333333
V6,31.0,25.0,19084.833333333336
V6,31.0,26.0,36620.066666666666
V6,31.0,27.0,8807.833333333332
V6,31.0,28.0,17969.88333333333
V6,31.0,29.0,31832.48333333333
V6,31.0,30.0,37327.61666666667
V6,31.0,31.0,0.0
V6,31.0,32.0,38233.25
V6,31.0,33.0,32545.23333333333
V6,31.0,34.0,17832.566666666666
V6,31.0,35.0,21832.61666666667
V6,31.0,36.0,17757.55
V6,31.0,37.0,26996.466666666667
V6,31.0,38.0,35019.01666666667
V6,31.0,39.0,3538.2
V6,31.0,40.0,23308.86666666667
V6,31.0,41.0,10798.366666666669
V6,32.0,0.0,26726.36666666667
V6,32.0,1.0,22503.25
V6,32.0,2.0,27534.533333333333
V6,32.0,3.0,13305.833333333332
V6,32.0,4.0,35185.86666666667
V6,32.0,5.0,41969.45
V6,32.0,6.0,43764.566666666666
V6,32.0,7.0,36719.91666666667
V6,32.0,8.0,28017.95
V6,32.0,9.0,26395.7
V6,32.0,10.0,21621.7
V6,32.0,11.0,36582.46666666667
V6,32.0,12.0,41807.41666666667
V6,32.0,13.0,33143.8
V6,32.0,14.0,32620.15
V6,32.0,15.0,33425.45
V6,32.0,16.0,25331.783333333333
V6,32.0,17.0,28158.93333333333
V6,32.0,18.0,31274.5
V6,32.0,19.0,25722.816666666666
V6,32.0,20.0,15731.25
V6,32.0,21.0,14968.0
V6,32.0,22.0,36649.83333333333
V6,32.0,23.0,29388.7
V6,32.0,24.0,38333.816666666666
V6,32.0,25.0,29916.033333333333
V6,32.0,26.0,13726.2
V6,32.0,27.0,46390.33333333333
V6,32.0,28.0,42563.55
V6,32.0,29.0,15176.35
V6,32.0,30.0,17067.016666666666
V6,32.0,31.0,45949.68333333333
V6,32.0,32.0,0.0
V6,32.0,33.0,18754.483333333334
V6,32.0,34.0,37980.13333333333
V6,32.0,35.0,32664.6
V6,32.0,36.0,31711.316666666666
V6,32.0,37.0,26460.783333333333
V6,32.0,38.0,21723.7
V6,32.0,39.0,43682.16666666667
V6,32.0,40.0,28415.35
